UHI,Traffic_Volume,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Weather_Normalized_Site_EUI_kBtu_ft2,Site_Energy_Use_kBtu,Fuel_Oil_2_Use_kBtu,Fuel_Oil_4_Use_kBtu,Diesel_2_Use_kBtu,District_Steam_Use_kBtu,Natural_Gas_Use_kBtu,Electricity_Use_Grid_Purchase_kBtu,Electricity_Use_Generated_Onsite_Renewables_kWh,Direct_GHG_Emissions_MetricTons_CO2e,Percent_Electricity_Green_Power,Water_Use_All_Sources_kgal,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.02439879,354.4107142857143,0.2108800180984811,-0.0004572731379883448,-0.23814100444457134,0.2196020945319866,0.0004572731379883448,0.0981772523447495,1145.7689987937274,31,9212.061250920116,0.29370058453346864,70.9461342667742,1873.8064516129032,30.322580645161292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02007136,354.4107142857143,0.22984267095162633,-0.011879017848416083,-0.25368129695042224,0.22960509841052065,0.011879017848416083,0.09702943548999493,1141.7087845968713,32,8682.031818551659,0.2768020913667494,71.59373256125,1877.125,30.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02007136,354.4107142857143,0.24024775565373716,-0.016170504948345446,-0.2629046270429773,0.23659958793027766,0.016170504948345446,0.09705464348712445,1138.2496991576413,30,8287.729537164832,0.2642308755039551,76.924314732,1876.3666666666666,30.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02007136,354.4107142857143,0.24748597575326023,-0.020119724821994228,-0.26926866917358444,0.24039609690213018,0.020119724821994228,0.09690957347813507,1135.7629051620647,28,8068.323402996677,0.2572357298906884,78.33890864142857,1873.9642857142858,30.928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.022235075,354.4107142857143,0.2507990413870281,-0.024405611780521145,-0.2721742797747131,0.23952700557325057,0.024405611780521145,0.09640595796946247,1132.7021660649818,29,7969.797128832324,0.25409449759461367,79.59793631965519,1875.3103448275863,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.022235075,354.4107142857143,0.2504906992737869,-0.02683601458211015,-0.2717748703015433,0.23648270323642936,0.02683601458211015,0.09611012732450222,1130.51776038531,27,8035.01435429283,0.256173764840642,82.10296863962964,1872.5185185185185,31.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.24837713830291902,-0.028792527964563865,-0.26997728980890623,0.23183119391123233,0.028792527964563865,0.09664579585127758,1129.5417417417418,30,8171.202030124256,0.2605157246820218,82.39267177566667,1886.3666666666666,31.2,11.76,1501833.4033333333,0.0,0.0,0.0,0.0,630630.5266666667,871202.8733333333,0.0,33.49666666666666,0.0,163.22,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.2461666950678346,-0.029543534644357713,-0.2678301576189133,0.2284029602886374,0.029543534644357713,0.09656995910770867,1129.1132530120483,30,8396.975323829352,0.26771386921502927,78.02233844233335,1887.2666666666667,31.233333333333334,11.76,1501833.4033333333,0.0,0.0,0.0,0.0,630630.5266666667,871202.8733333333,0.0,33.49666666666666,0.0,163.22,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02007136,354.4107142857143,0.24155120642526565,-0.028391862257693613,-0.2635357065702661,0.22404330138806794,0.028391862257693613,0.0958131841046487,1130.1197352587244,30,8676.546795561668,0.27662721688293046,78.02233844233335,1887.2666666666667,31.233333333333334,11.76,1501833.4033333333,0.0,0.0,0.0,0.0,630630.5266666667,871202.8733333333,0.0,33.49666666666666,0.0,163.22,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.23589584456152185,-0.026243576762267868,-0.2585976792576836,0.2191124243941766,0.026243576762267868,0.09560612507103443,1134.7598068799034,29,9383.94682872919,0.2991806712702758,78.2286259748276,1886.4827586206898,31.689655172413794,12.16551724137931,1553620.7620689655,0.0,0.0,0.0,0.0,652376.4068965517,901244.3517241379,0.0,34.65172413793103,0.0,168.848275862069,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02007136,354.4107142857143,0.2288789045117716,-0.022889533441420758,-0.25234572808581823,0.21325042060336835,0.022889533441420758,0.09444650435539316,1140.0446590223296,27,10239.56752872397,0.32645972347023433,77.06037604703705,1881.0740740740741,32.111111111111114,13.066666666666666,1668703.7814814816,0.0,0.0,0.0,0.0,700700.5851851852,968003.1925925926,0.0,37.218518518518515,0.0,181.35555555555558,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02007136,354.4107142857143,0.23015463111689674,-0.020812368722099874,-0.253703091288098,0.21592505513775073,0.020812368722099874,0.09481353653423533,1145.9343373493975,26,10675.428953722625,0.34035593538289965,77.4473135873077,1876.1538461538462,32.07692307692308,13.569230769230769,1732884.696153846,0.0,0.0,0.0,0.0,727650.6076923077,1005234.0846153846,0.0,38.65,0.0,188.33076923076925,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02007136,354.4107142857143,0.23287383059558384,-0.02234274484350042,-0.2558119863895971,0.2166419865324112,0.02234274484350042,0.09445224102602832,1151.4451145958988,28,11203.06741395547,0.35717819914938337,78.48607690250002,1880.2857142857142,32.464285714285715,17.857142857142858,3343034.3107142863,0.0,0.0,0.0,0.0,1494356.0928571427,1848678.2142857143,0.0,79.37142857142858,0.0,1130.2535714285714,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02007136,354.4107142857143,0.23531597519562888,-0.021926254009996513,-0.2580627685782591,0.21898967266448086,0.021926254009996513,0.09565877288547175,1157.7727546714889,27,12391.389026260507,0.39506448134496985,76.25148715814815,1877.5925925925926,32.55555555555556,18.51851851851852,3466850.3962962967,0.0,0.0,0.0,0.0,1549702.6148148149,1917147.7777777778,0.0,82.31111111111112,0.0,1172.1148148148147,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02007136,354.4107142857143,0.23474549949823403,-0.0205316914608387,-0.2579730003773261,0.21864391602883088,0.0205316914608387,0.09665235421906371,1158.8200962695548,27,13739.322667539684,0.43803954279630863,96.79547444074076,1946.4444444444443,32.96296296296296,23.970370370370368,5264997.011111111,0.0,0.0,0.0,0.0,2398704.644444444,2866292.362962963,0.0,127.40370370370368,0.0,2162.874074074074,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.23741238098808806,-0.023844277278123587,-0.25965615713626355,0.21861345868871268,0.023844277278123587,0.09673123473805031,1158.628243814122,29,14035.491421499592,0.44748204798417446,111.5554369,1943.0689655172414,32.6551724137931,27.39310344827586,6576030.272413794,0.0,0.0,0.0,0.0,3023726.9034482758,3552303.365517242,0.0,160.60000000000002,0.0,2936.141379310345,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.24396949160395387,-0.027193648535427956,-0.2649548391595669,0.2229808573701385,0.027193648535427956,0.09654307703646316,1158.7101623571857,26,14342.074457442508,0.45725658317525625,118.08837192692309,1946.8846153846155,32.57692307692308,30.55384615384615,7334802.996153846,0.0,0.0,0.0,0.0,3372618.469230769,3962184.5230769226,0.0,179.13076923076926,0.0,3274.9269230769232,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.25355615926465347,-0.02682538761653534,-0.27263584496837046,0.23407527484496787,0.02682538761653534,0.09554783214811363,1157.5811298076924,24,14303.396592078858,0.45602344855181576,125.26698625416667,1950.75,32.5,33.1,7946036.579166667,0.0,0.0,0.0,0.0,3653670.0083333333,4292366.566666666,0.0,194.05833333333337,0.0,3547.8375,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.26305488150351397,-0.024026964510058316,-0.28010907418334874,0.2474305377904616,0.024026964510058316,0.09483998618435101,1155.6771273385637,24,13841.488739691084,0.441296819783649,130.17768435291666,1952.5833333333333,32.083333333333336,37.80833333333333,8101439.533333334,0.0,0.0,0.0,0.0,3767873.545833333,4333565.983333333,0.0,200.125,0.0,3547.8375,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.2670828683912792,-0.02049997805585915,-0.2836247570320898,0.2555947117542786,0.02049997805585915,0.09345237158257384,1148.1348585189644,28,13374.92755367886,0.42642183259795724,121.10872944535716,1952.8214285714287,31.678571428571427,40.70357142857143,7318478.739285715,0.0,0.0,0.0,0.0,3327494.642857143,3990984.0928571434,0.0,176.7357142857143,0.0,3233.514285714286,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.26658967451228094,-0.01596829857224529,-0.2829752765847062,0.2593490587034819,0.01596829857224529,0.09265128257334232,1145.8257211538462,29,13409.736253963074,0.42753160980580873,117.45980774034483,1947.896551724138,31.79310344827586,43.19655172413793,7194726.744827587,0.0,0.0,0.0,0.0,3307266.7206896553,3887460.0206896556,0.0,175.66206896551728,0.0,3122.0137931034487,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.26471397444196,-0.012312137848902229,-0.2812833016470215,0.2605826020923188,0.012312137848902229,0.09186852380855808,1144.9433051869723,32,13552.79973697988,0.43209278536161283,107.39920076468749,1941.6875,31.40625,39.146875,6520221.1125,0.0,0.0,0.0,0.0,2997210.4656249997,3523010.64375,0.0,159.19374999999997,0.0,2829.3250000000003,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.2645553001631952,-0.008320476075013242,-0.28117273096225603,0.2642366698305321,0.008320476075013242,0.09133581494891155,1146.9458483754513,35,13682.52107076116,0.43622858412869586,102.33011566628572,1938.7142857142858,31.085714285714285,35.79142857142857,5961345.017142857,0.0,0.0,0.0,0.0,2740306.7114285715,3221038.302857143,0.0,145.54857142857145,0.0,2586.811428571428,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.017907645,354.4107142857143,0.26420479576964145,-0.0028413144965042623,-0.28144197860659614,0.2691546462994351,0.0028413144965042623,0.09121275680042,1150.9109506618531,39,13509.829923942525,0.4307228140972105,96.98574482871794,1934.974358974359,31.0,32.12051282051282,5349925.015384616,0.0,0.0,0.0,0.0,2459249.612820513,2890675.4000000004,0.0,130.62051282051283,0.0,2321.497435897436,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02007136,354.4107142857143,0.26422266798699806,0.004967307848036426,-0.28132104049566664,0.2766786728486694,-0.004967307848036426,0.08918234189839848,1167.2816646562123,48,12338.736115413303,0.3933857918218255,87.72320934,1931.2916666666667,30.854166666666668,26.097916666666666,4346814.075,0.0,0.0,0.0,0.0,1998140.3104166666,2348673.7625,0.0,106.12916666666666,0.0,1886.216666666667,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02007136,354.4107142857143,0.26198391915333064,0.007799346650937939,-0.27987517989020694,0.2770580245817966,-0.007799346650937939,0.08954182114316851,1173.8787696019301,49,12110.687589182548,0.3861151079191504,85.03518465959182,1926.3265306122448,30.877551020408163,18.365306122448978,3338613.7448979593,0.0,0.0,0.0,0.0,1571261.6142857142,1767352.130612245,0.0,83.45510204081631,0.0,1747.791836734694,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.022235075,354.4107142857143,0.2579327567909583,0.00924280358232122,-0.27635753967211213,0.27393342498660195,-0.00924280358232122,0.08883293348809655,1183.7916917519567,55,12312.2846886068,0.39254246270058296,79.87513183509091,1923.2727272727273,30.87272727272727,16.361818181818183,2974401.3363636364,0.0,0.0,0.0,0.0,1399851.2563636366,1574550.08,0.0,74.35090909090908,0.0,1557.1236363636365,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.022235075,354.4107142857143,0.24901542574388005,0.012805946647653478,-0.2686628127767462,0.2676114959396807,-0.012805946647653478,0.08800562237286731,1195.6200241254523,57,12682.37110942148,0.40434162416679925,78.2716374914035,1921.421052631579,30.82456140350877,15.787719298245614,2870036.3771929825,0.0,0.0,0.0,0.0,1350733.6684210526,1519302.7087719298,0.0,71.7421052631579,0.0,1502.4877192982456,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02439879,354.4107142857143,0.23825541402274777,0.017691092993894462,-0.25909580624684314,0.2607399795352295,-0.017691092993894462,0.08722753896861044,1211.2650240384614,62,13069.392393278811,0.4166807059645154,76.9452151130645,1918.9032258064517,30.758064516129032,14.514516129032256,2638581.830645161,0.0,0.0,0.0,0.0,1241803.5338709676,1396778.2967741936,0.0,65.95645161290322,0.0,1381.3193548387096,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.02439879,354.4107142857143,0.2235798469445727,0.02315449304775155,-0.24602192534067902,0.25067015094020134,-0.02315449304775155,0.08659368923740833,1231.2104945717733,66,13415.509458258124,0.4277156721391578,74.41551601999998,1917.3030303030303,30.651515151515152,13.634848484848483,2478667.7803030303,0.0,0.0,0.0,0.0,1166542.7136363636,1312125.0666666667,0.0,61.959090909090904,0.0,1297.6030303030304,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.022235075,354.4107142857143,0.2047332064962091,0.028349514377590132,-0.22864482883064763,0.2362970451366766,-0.028349514377590132,0.08451844794505435,1259.321921921922,76,13095.269285930079,0.417505717684287,71.5107539861842,1920.1973684210527,30.592105263157894,13.364473684210527,2229327.789473684,24714.34736842105,0.0,0.0,0.0,1016164.4486842104,1185798.4078947369,1553.6842105263158,55.80657894736842,0.3114242105263158,1156.6105263157897,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.022355282,354.4107142857143,0.20037187968050962,0.029372809423072285,-0.2242942610641145,0.2328170272172671,-0.029372809423072285,0.0837308252464184,1272.0505111244738,80,12954.9333781344,0.41303150316962656,70.442466286875,1919.575,30.55,12.69625,2117861.4,23478.629999999997,0.0,0.0,0.0,965356.22625,1126508.4875,1476.0,53.01625,0.29585300000000003,1098.78,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.020191567,354.4107142857143,0.196850286015687,0.030607167992501755,-0.22064601990357907,0.23042718913359467,-0.030607167992501755,0.08255768658933643,1284.7678893565844,76,13054.815015021666,0.41621594738159445,61.99272767039473,1918.6973684210527,30.31578947368421,9.49078947368421,951697.2999999999,24714.34736842105,0.0,0.0,0.0,412926.1644736842,511406.202631579,1553.6842105263158,23.767105263157898,0.3114242105263158,452.6499999999999,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.020191567,354.4107142857143,0.19362388160389324,0.032320387294824914,-0.21733516164184216,0.2286533135680078,-0.032320387294824914,0.08138954985995317,1293.2521058965103,80,13229.184972783598,0.4217752415648927,62.312591286875,1918.9,30.3875,9.01625,904112.4349999999,23478.629999999997,0.0,0.0,0.0,392279.85625,485835.8925000001,1476.0,22.57875,0.29585300000000003,430.01750000000004,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.020191567,354.4107142857143,0.19160432672929795,0.03421781877501993,-0.21570033379490197,0.22837235214344714,-0.03421781877501993,0.08071774068564692,1300.320697954272,81,13354.320831326137,0.4257648453884963,62.07626299938271,1918.79012345679,30.382716049382715,8.904938271604937,892950.5530864197,23188.77037037037,0.0,0.0,0.0,387436.89506172837,479837.91851851856,1457.7777777777778,22.3,0.2922004938271605,424.70864197530864,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.020191567,354.4107142857143,0.18900157732390785,0.03587707930486101,-0.2138842561967619,0.2269954489954375,-0.03587707930486101,0.08084909291153498,1306.7614182692307,82,13500.03670334235,0.4304105848844229,62.05094271890244,1919.1707317073171,30.414634146341463,8.796341463414633,882060.9121951219,22905.980487804878,0.0,0.0,0.0,382712.0548780488,473986.2365853659,1440.0,22.028048780487808,0.28863707317073173,419.52926829268296,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.022355282,354.4107142857143,0.18873017532673672,0.03544445566932747,-0.2138410428577499,0.226159587034309,-0.03544445566932747,0.08110228553394348,1311.4553679131484,82,13574.162752439663,0.4327738848412067,62.05094271890244,1919.1707317073171,30.414634146341463,8.796341463414633,882060.9121951219,22905.980487804878,0.0,0.0,0.0,382712.0548780488,473986.2365853659,1440.0,22.028048780487808,0.28863707317073173,419.52926829268296,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
