UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Traffic_Volume,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.005165769,0.24595108789441308,-0.005945040104197078,-0.2589771761699375,0.25823773367013986,0.005945040104197078,0.07884648585572177,1146.227844712182,66,24195.08774295525,0.34284094005270976,77.92666666666666,1916.5076923076922,106.12121212121212,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.005165769,0.24873306778920745,-0.007729979488470686,-0.2610500568759127,0.2597574746981427,0.007729979488470686,0.07857989528223161,1141.4878309708479,68,24025.392467969676,0.3404363822261081,77.62867647058823,1916.0149253731342,106.19117647058823,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.005165769,0.25116298659833597,-0.009540557945853298,-0.26293725002932195,0.26087518357284173,0.009540557945853298,0.07828485742095709,1137.687282463186,68,23953.14582180628,0.3394126575616335,77.54088235294118,1916.313432835821,106.13235294117646,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.005285975,0.2583485746948962,-0.013844477203989777,-0.2688698691984531,0.2646628049028101,0.013844477203989777,0.07779694103347068,1125.5172783284222,66,23705.835462657447,0.3359083050702021,77.87409090909091,1917.0615384615385,105.71212121212122,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.005285975,0.26123508666946904,-0.015290302814291737,-0.27133353122152304,0.26630909736632047,0.015290302814291737,0.07777553016401621,1118.4800748863333,67,23736.913734067166,0.33634867974036914,77.6558208955224,1916.8030303030303,105.56716417910448,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.005285975,0.26632067654299063,-0.018693179216494948,-0.2757973460037633,0.268505354173462,0.018693179216494948,0.07745239202519855,1101.6629183400269,61,23854.903500674573,0.3380205778924544,77.68081967213115,1917.15,105.19672131147541,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.005285975,0.2695436615654949,-0.020099218624133205,-0.27870477094163587,0.27065492399348406,0.020099218624133205,0.07757436176842553,1092.6553294054634,59,23758.427994131976,0.33665353373464096,77.32779661016947,1917.2413793103449,104.94915254237289,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.009613405,0.27329266336158553,-0.022256247254013137,-0.28155335626868766,0.2727007563095334,0.022256247254013137,0.07745412341699973,1082.3478027867095,61,23676.7380942665,0.33549599951295606,77.99573770491803,1917.1666666666667,104.34426229508196,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.009613405,0.27691062636661207,-0.023237666743941395,-0.28446739851248054,0.2758285206225514,0.023237666743941395,0.07755355015448424,1074.7799517555616,58,23557.72227536154,0.3338095623460102,78.32741379310345,1916.6140350877192,104.03448275862068,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.000958546,0.2802413430235533,-0.024128079113743466,-0.28736957015487996,0.2786919661849829,0.024128079113743466,0.07768520592793163,1066.7236033146219,60,23535.16048000649,0.3334898649254698,76.884,1916.3898305084747,103.98333333333333,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.000958546,0.2832360902219269,-0.025016128294340027,-0.2900123768992843,0.28122399810673576,0.025016128294340027,0.0778500273036554,1059.647389558233,59,23545.511147707122,0.33363653241004704,76.78322033898306,1916.1724137931035,103.69491525423729,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.998794831,0.2855400338514189,-0.02647829185283567,-0.29203562829188456,0.28241172779768275,0.02647829185283567,0.07818209357066853,1051.7404927691484,55,23469.872744906213,0.3325647470376382,75.86327272727272,1914.9814814814815,103.36363636363636,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.998794831,0.28699095026281163,-0.02738819908717544,-0.29338128332602914,0.2831871697983762,0.02738819908717544,0.07874314949726224,1045.1898903450121,55,23337.74751464047,0.330692551382617,75.72509090909091,1914.7592592592594,102.61818181818182,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.998794831,0.28766962869034857,-0.027678995818381125,-0.2938862617343555,0.28375826553015915,0.027678995818381125,0.07924367228813678,1040.4495584693605,56,23276.79249916657,0.3298288275122704,75.93107142857141,1914.4545454545455,102.0,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.00312226,0.28861913044013976,-0.02971935560137102,-0.29432113186134146,0.28303192518247156,0.02971935560137102,0.0796669684121806,1035.4720064291455,54,23493.700473817626,0.33290238255517735,75.87,1914.4528301886792,100.98148148148148,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.00312226,0.28931440327263175,-0.03052411201879373,-0.29483030820560013,0.28306375727027033,0.03052411201879373,0.08016728417818783,1030.6164567140177,52,23507.89380237059,0.33310349999499006,74.91634615384615,1914.2549019607843,100.51923076923077,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.996631116,0.2905683100849334,-0.03128850671854868,-0.2957966033087883,0.28387850868023934,0.03128850671854868,0.08043210200463952,1026.2959593256624,51,23359.357321787906,0.33099875926505645,73.55372549019607,1913.86,100.05882352941177,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.996631116,0.2930467421317002,-0.032670079646342554,-0.29784888923358027,0.2854954458577997,0.032670079646342554,0.08050788601947086,1018.9124732334047,51,23054.889506737436,0.3266844937816018,73.45294117647059,1913.46,99.66666666666667,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992303686,0.2965612409966047,-0.03374387309351633,-0.3006777785826019,0.2882606419555661,0.03374387309351633,0.08061537564988167,1015.4146145610279,51,22522.97902413272,0.3191473981604991,73.45294117647059,1913.46,99.66666666666667,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.987976256,0.30381566143018734,-0.03609822007105348,-0.30653192617951786,0.2934830480798363,0.03609822007105348,0.08100694837846849,1008.7155103134209,46,21618.411558666623,0.3063298062802505,71.63108695652173,1913.9555555555555,97.93478260869566,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.987976256,0.3075652537309016,-0.03806938268637851,-0.3093806096306143,0.2960312212948846,0.03806938268637851,0.08020492287587314,1006.7316550615961,45,21605.91664442088,0.3061527551280968,71.86422222222222,1914.0454545454545,97.8,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.996631116,0.3163160087336931,-0.04409953816140083,-0.3160583529494644,0.3014647234940035,0.04409953816140083,0.07751917707906987,1006.742444503878,46,21326.599661240918,0.3021948733423455,70.62239130434784,1913.6222222222223,96.28260869565217,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992303686,0.3212671455586784,-0.04585801080031848,-0.319939882286396,0.3060368538413438,0.04585801080031848,0.07565117169270216,1005.587747458534,47,20909.568662023987,0.29628560360442696,70.58936170212766,1913.108695652174,95.23404255319149,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992303686,0.3260189306364838,-0.04734573901059863,-0.32373406162005847,0.3106820846758942,0.04734573901059863,0.07391801195890042,1005.1428571428571,50,20612.652970065403,0.2920783506272623,70.2316,1912.6122448979593,93.22,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.994467401,0.32960886847115517,-0.049853316225354875,-0.3265222437049024,0.3128365661171562,0.049853316225354875,0.07278932937250991,1004.8831412489949,50,20320.766502201775,0.28794236103709,70.1894,1912.204081632653,92.76,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.994467401,0.3331409528426869,-0.05261376867047879,-0.3291608170826715,0.31455239108324984,0.05261376867047879,0.07182370590476066,1003.6400642742367,52,19982.845655901565,0.2831540708753036,71.03576923076923,1913.3921568627452,91.11538461538461,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992303686,0.3376995311003544,-0.05556152397227985,-0.3329808854048651,0.3171851410355068,0.05556152397227985,0.07116381287645566,1001.5749464668094,52,19607.651164627594,0.27783761848393224,71.14081596903847,1913.2941176470588,90.5576923076923,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992303686,0.34246955868733303,-0.05737198872720758,-0.33709610193350753,0.3208761428160416,0.05737198872720758,0.07083159636878585,999.0943193997856,52,19217.730536502964,0.27231249883511965,70.11761216615385,1910.8039215686274,89.51923076923077,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992303686,0.347672195461375,-0.059642132908337156,-0.3415590030155287,0.32480349958688426,0.059642132908337156,0.07035179771044334,993.6164346895075,52,18750.897430239133,0.26569754034863363,70.35030447384615,1910.7254901960785,88.6923076923077,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992303686,0.34777033120078177,-0.061029571873451725,-0.34171790372712024,0.32358427783735255,0.061029571873451725,0.07007072691626286,1007.9874197002141,53,18547.899252567648,0.26282108514363106,69.67359772245284,1910.5961538461538,87.18867924528301,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990139971,0.3510450033951188,-0.06203698877226529,-0.344673367904891,0.32631015107343575,0.06203698877226529,0.06977644444612742,1007.4460508701472,52,18199.99066993627,0.2578912701835034,69.69890471019231,1910.6346153846155,86.1923076923077,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990139971,0.3542624631719213,-0.06332574488350975,-0.34780961872616134,0.32881615340689374,0.06332574488350975,0.07022786320440319,1005.4283418162336,51,17759.926168815527,0.2516556190114825,69.79907931235293,1910.8431372549019,85.98039215686275,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.987976256,0.36410096021462846,-0.06720868546560117,-0.3564554260024657,0.33655248490773904,0.06720868546560117,0.07043898618481426,981.2397003745318,50,17084.821373278362,0.24208948041361208,69.9252608986,1911.06,85.78,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.987976256,0.3719744766841848,-0.07035723000917488,-0.36309911446493903,0.3428168705432738,0.07035723000917488,0.07018759638125906,963.217670682731,48,16571.48041005127,0.2348155122316237,70.32464676937501,1911.5208333333333,85.66666666666667,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.987976256,0.3776785585220754,-0.07289743324042582,-0.3680439153469558,0.34708458242433643,0.07289743324042582,0.0702926066658884,952.8333779085317,47,16081.781783850975,0.22787655259096792,70.43219244531916,1911.7659574468084,85.46808510638297,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.998794831,0.38718332871472394,-0.07530131381118782,-0.377087535914152,0.3560087513862638,0.07530131381118782,0.07139197000114848,956.9465383587276,48,14612.149262273479,0.20705206951486457,74.84921693666666,1917.1666666666667,80.45833333333333,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.998794831,0.38722065411627354,-0.07493012600774171,-0.3772064068344207,0.3565452918011358,0.07493012600774171,0.07152738929774057,956.577849117175,49,14520.741328181779,0.20575683213492313,74.8543804887755,1917.2244897959183,79.61224489795919,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992303686,0.3847336550680156,-0.07297622439940794,-0.3754000324629718,0.35574349503472874,0.07297622439940794,0.0720293714058758,961.717845659164,48,14495.599577147685,0.20540057711127946,78.19843008229167,1917.8958333333333,77.6875,118.07570422535213,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.992303686,0.3832031708313014,-0.07159911217842584,-0.37413217686895145,0.35551382036664625,0.07159911217842584,0.07236276152616328,961.8125668449198,48,14438.608199162265,0.2045930174192375,78.10200564479166,1917.8958333333333,77.27083333333333,47.30357142857143,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.996631116,0.3774928897423908,-0.06790672633616246,-0.37002002537136985,0.3532768258981688,0.06790672633616246,0.07410114254298324,960.1006963042314,46,14490.676883674414,0.20533082324727106,76.51544040913045,1921.0,72.65217391304348,47.30357142857143,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.996631116,0.37432281567928577,-0.06642174547384526,-0.36749930880182646,0.35136777490100285,0.06642174547384526,0.07473253512831583,962.3449384038564,46,14723.955732899674,0.20863635124607421,76.51544040913045,1921.0,72.65217391304348,47.30357142857143,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990139971,0.35644220912245456,-0.05775569055515478,-0.3526944129752722,0.3399907033679279,0.05775569055515478,0.07664089744231924,987.654969193678,52,15335.532806904635,0.2173023110962506,79.75120663230769,1922.26,70.71153846153847,47.30357142857143,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990139971,0.34903978853467926,-0.054387202445936034,-0.3465907576339916,0.3347383527331081,0.054387202445936034,0.07722349751581464,999.9970533083311,52,15486.232920098651,0.21943771019191366,79.81043740153846,1922.26,69.73076923076923,47.30357142857143,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990139971,0.34233936250159147,-0.05182202640516061,-0.3409518677874724,0.3293068130527012,0.05182202640516061,0.07746677565619806,1015.1507362784471,52,15610.200192455888,0.22119430874749582,78.06972444442309,1920.58,67.17307692307692,47.30357142857143,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990139971,0.33856914120339976,-0.05130739352434649,-0.33782612275389495,0.3254183447815615,0.05130739352434649,0.07752785242385692,1024.417023554604,52,15599.312704829304,0.22104003460192806,78.22447676326924,1920.78,66.3076923076923,47.30357142857143,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
